id,sentiment
"5432_3",0.199978467567
"7424_3",0.0623562187283
"2366_2",0.549894503298
"2865_3",0.381082411904
"7806_2",0.15188533061
"8878_3",0.323333302866
"6298_7",0.842635948645
"4517_4",0.342835206457
"12018_10",0.875828134439
"3662_1",0.203764738244
"11393_10",0.735774910152
"2071_10",0.74673159526
"8217_8",0.656648215699
"6568_2",0.428965442551
"3840_10",0.752513035385
"1666_3",0.492638129363
"2360_7",0.630249858249
"5778_4",0.444040933831
"5341_4",0.515441561822
"4044_2",0.0397738937121
"2503_3",0.191399131405
"4095_10",0.665631296667
"2092_2",0.0467773259393
"2707_3",0.142183438005
"573_10",0.571637756175
"6441_7",0.575457236791
"7565_3",0.193658398204
"9499_7",0.597763757657
"657_10",0.927580369921
"8840_10",0.624436378167
"1407_4",0.556711339708
"12453_2",0.478787126282
"8273_9",0.667588522418
"8366_7",0.633795634837
"10643_9",0.432076656416
"9998_1",0.15451763738
"1385_1",0.121938625886
"1354_4",0.480312643099
"4674_7",0.416656764692
"3515_4",0.342978726678
"10426_8",0.604292176045
"10226_3",0.503394929219
"10391_4",0.13226244391
"9968_1",0.148554695209
"2893_3",0.218414853584
"2546_9",0.552217830775
"37_1",0.124764813914
"1757_10",0.796634042885
"1569_8",0.844991387124
"1466_3",0.426315950773
"7783_1",0.0597007669568
"9506_10",0.590917426948
"10835_3",0.191515663489
"2917_9",0.559692021677
"2495_7",0.809302570823
"1686_10",0.723665054031
"2414_7",0.516843419112
"5318_8",0.719690537501
"8858_8",0.589558399776
"8112_1",0.0890372814582
"6532_2",0.151681390612
"2526_10",0.777195200739
"11089_7",0.773553701149
"4297_8",0.810192946799
"3179_9",0.742090179854
"5832_10",0.889035528342
"10539_8",0.27082740993
"9226_10",0.46281295014
"9878_1",0.296878613788
"7940_10",0.880673029654
"7195_10",0.568001860212
"2979_1",0.495017428994
"3597_10",0.729116909358
"2931_8",0.585421242365
"8571_10",0.360934323169
"12148_1",0.0156866053308
"4047_2",0.0391406601021
"6164_10",0.761587462666
"2214_8",0.780129114134
"5903_1",0.242436437437
"7931_9",0.664075642565
"1205_3",0.372961830119
"5983_10",0.853753703588
"10424_7",0.610281558694
"11032_7",0.527984041971
"1303_10",0.900934688063
"10390_1",0.0798308344913
"8349_2",0.185103663747
"3605_8",0.688042397891
"12273_1",0.1173800726
"60_1",0.0444338989767
"3879_9",0.573352727555
"12431_4",0.375980777454
"4499_2",0.169374282069
"5786_10",0.311292367688
"5521_4",0.818200117489
"793_8",0.731822661201
"7948_3",0.304659368372
"9022_2",0.219590663163
"11071_1",0.104506103986
"4991_3",0.550971170803
"8226_1",0.174760255377
"8762_3",0.36466081759
"6918_4",0.392086590368
"844_10",0.520774722656
"11503_8",0.434835626389
"7406_8",0.840416232414
"7743_1",0.19167470667
"514_3",0.114005644139
"10927_9",0.654787994881
"3731_7",0.691504418866
"8870_4",0.460784399351
"11099_10",0.686449504301
"8456_10",0.595239875409
"10944_7",0.213366307247
"7168_3",0.472393664254
"3378_10",0.423860534178
"8203_3",0.49183789838
"5676_1",0.129430012135
"5061_9",0.824474829158
"6238_8",0.347599318828
"1136_8",0.416518104141
"6234_3",0.262743541879
"9510_3",0.863379286125
"9632_7",0.302281509951
"4357_1",0.271656728924
"1176_9",0.816066347304
"10821_8",0.927449380793
"4143_4",0.336039014788
"5074_8",0.752903541149
"11673_1",0.288733180465
"11072_2",0.118798163847
"1816_4",0.558014870432
"3974_7",0.282281679779
"796_4",0.122053086795
"8540_2",0.25425398199
"10959_8",0.840176583462
"4576_10",0.363000538793
"7030_1",0.460831952567
"3340_10",0.623681505399
"3223_3",0.345610985189
"3030_1",0.430929303063
"4194_1",0.0997899713718
"11322_1",0.112661023336
"1785_1",0.0563990950668
"7109_2",0.167488420852
"4120_1",0.156266558627
"3024_7",0.441763443923
"589_2",0.160723252562
"2480_10",0.582516546411
"4878_1",0.133683855459
"571_1",0.458773392267
"12156_8",0.80922897118
"7547_9",0.738130452826
"6577_10",0.861539332014
"7101_3",0.274161192046
"1731_3",0.383075590601
"10424_1",0.345122045731
"9056_10",0.784534361562
"11959_3",0.121446495125
"6952_4",0.0969315038107
"8709_10",0.319776438895
"4716_10",0.824770364295
"2393_10",0.7965847903
"4007_7",0.339533363303
"1196_2",0.502724333538
"8483_1",0.319779402453
"1840_3",0.346516722118
"6108_1",0.391083746592
"4621_8",0.710989029086
"11332_4",0.582941296488
"8800_10",0.5975354973
"886_7",0.746525245037
"6495_8",0.617939022926
"6193_10",0.306249876355
"10297_1",0.182074556483
"4233_1",0.351175995932
"3121_10",0.800274535222
"1681_10",0.674719190264
"5789_1",0.11715901091
"6446_10",0.804792446122
"479_9",0.629598563064
"6401_1",0.0498097980697
"7602_1",0.18623913356
"10792_1",0.30348762835
"11436_9",0.903228423053
"6944_1",0.295754929265
"6275_9",0.180275128243
"7314_10",0.784306303835
"8887_9",0.405513314408
"1835_8",0.733131255712
"8403_7",0.745598509971
"2090_1",0.0937623214829
"12310_1",0.41501061012
"9795_9",0.642190430276
"4260_1",0.222148826635
"3214_4",0.446915329656
"10974_8",0.368506554208
"3374_10",0.16905682232
"2251_2",0.301628762084
"2325_7",0.504045756494
"28_9",0.840161102258
"1758_2",0.313354576551
"1222_8",0.420357041821
"1229_4",0.46021103651
"9791_2",0.366540377994
"3433_4",0.19316963798
"10847_10",0.831955843351
"5020_2",0.0506895387522
"9652_3",0.222825158126
"1739_10",0.46755841001
"10441_4",0.590865475693
"9002_7",0.563331048053
"4304_8",0.651066635098
"290_9",0.886480554563
"1339_8",0.237107165559
"10899_1",0.139922718817
"8723_8",0.687581402752
"12487_7",0.835646821188
"10384_7",0.575752046186
"4673_4",0.135555409809
"11679_1",0.247394326069
"3938_2",0.266402143778
"2253_10",0.78422515698
"198_7",0.887703289399
"3346_3",0.440038527189
"11543_3",0.119015444132
"8463_1",0.225972625117
"1297_2",0.0578191912734
"4689_1",0.0178543360306
"4681_1",0.154041756795
"961_8",0.608652182851
"9865_2",0.561645502477
"770_3",0.209705426433
"10495_2",0.259529721066
"6302_8",0.671535501049
"6232_4",0.349885390264
"10098_1",0.306320486207
"8905_2",0.126689703615
"8853_10",0.723610477212
"6081_10",0.78337594713
"12_4",0.683253957583
"1291_7",0.60675782357
"1679_1",0.233486825422
"996_7",0.697240032692
"3343_10",0.612187611291
"6083_10",0.837383806594
"98_9",0.644100476197
"962_4",0.328251736416
"4857_8",0.872187486372
"12394_7",0.669264808809
"1321_10",0.834622163431
"8994_10",0.723055504889
"7788_1",0.232657451384
"9708_8",0.369197928953
"9523_1",0.294474164592
"11785_4",0.378389049437
"5440_1",0.293778936652
"1091_7",0.569568666879
"11584_10",0.753532347289
"5369_3",0.309542679234
"3165_10",0.509733653988
"3686_10",0.806822015632
"7069_10",0.550618090539
"427_3",0.384615794753
"895_8",0.497347254539
"4565_8",0.745846487516
"5139_9",0.620290828569
"5027_1",0.120906693529
"503_9",0.492845186484
"7630_1",0.0860293416831
"8552_1",0.24183262933
"4322_3",0.175355978198
"3492_3",0.804901769424
"5301_4",0.381967846357
"752_4",0.44650227251
"4307_2",0.140900339951
"4901_10",0.751798792244
"233_2",0.355055851271
"10789_8",0.489628744598
"270_8",0.834289209158
"11442_1",0.5629476401
"3688_7",0.515047226681
"9928_7",0.39412053018
"6563_8",0.507589555794
"3437_7",0.471031957847
"10495_8",0.781923307053
"8775_10",0.853492597196
"12172_3",0.144114958305
"10085_10",0.537244283334
"8394_9",0.578506527971
"2607_10",0.895240398084
"6645_10",0.818150146154
"301_10",0.817214616815
"2153_10",0.837942788799
"1967_3",0.126987310258
"9604_10",0.652870210967
"10665_10",0.549335397559
"5409_1",0.134422590388
"6707_10",0.688784150202
"3847_7",0.744181707234
"9261_10",0.813228430339
"3772_1",0.0715233784386
"8950_1",0.202920577934
"6591_2",0.187605048065
"2765_9",0.204485050837
"4166_10",0.528599016103
"11418_3",0.423347603623
"7137_3",0.242916557675
"3710_2",0.0538498495017
"1153_4",0.581583028594
"4155_8",0.708309259997
"9221_10",0.579566946576
"8917_10",0.526398170046
"6066_4",0.570560912547
"5366_10",0.877849860057
"2520_9",0.687994409556
"11677_2",0.339918516539
"4032_2",0.0229275341431
"4041_2",0.130732650614
"474_4",0.223479661498
"6392_2",0.426135670262
"6545_10",0.614843357003
"5009_10",0.388984117013
"3060_10",0.562519684269
"11033_10",0.696022966561
"297_10",0.685349797227
"9099_1",0.163317070081
"10496_10",0.676509974167
"5619_3",0.534072956687
"4226_1",0.151698705589
"10483_8",0.927748540318
"1966_9",0.824933661238
"4024_2",0.071202262826
"6448_9",0.815848726028
"4252_1",0.121778518405
"250_10",0.811772594711
"10753_3",0.430003545668
"1005_7",0.486312071227
"4415_9",0.741501410902
"240_4",0.536543854903
"108_10",0.781148847361
"1393_1",0.370022503782
"4236_2",0.25959919541
"9208_2",0.318234937735
"7156_10",0.631085836886
"6490_1",0.234354185159
"3518_3",0.068155076842
"10308_1",0.0624573720028
"8706_2",0.34240836613
"8674_10",0.533299044717
"8240_10",0.897056958138
"11890_10",0.455238667974
"976_3",0.582594188135
"5025_8",0.819073888515
"10206_8",0.796726952513
"11921_3",0.289766417427
"8344_7",0.247528878277
"295_8",0.572338383913
"2121_1",0.199743416154
"6978_8",0.648922569516
"707_3",0.26246326543
"751_1",0.132378602458
"1931_10",0.932953579137
"7197_10",0.636197002088
"11032_3",0.190875897393
"416_10",0.326806279302
"1384_2",0.346698636446
"4114_2",0.317888031384
"9450_10",0.638837839841
"6877_7",0.822358298569
"5092_9",0.889652248844
"3402_9",0.489939371269
"9517_10",0.75775444026
"8566_2",0.0499110395924
"4493_1",0.191071905326
"842_1",0.429524657607
"4926_1",0.159395101242
"3398_9",0.904284875603
"8857_10",0.402663722258
"3696_9",0.682859040145
"1952_1",0.205882866861
"5516_3",0.461561240044
"3297_10",0.600381143825
"8396_2",0.130835475588
"1928_4",0.181504243814
"7216_10",0.518308795425
"1648_3",0.132193843372
"9312_8",0.648295669998
"4392_2",0.168750737485
"4740_9",0.432416130112
"2985_4",0.114715104803
"6407_10",0.568601161193
"4015_1",0.365545782547
"911_10",0.75588482425
"7898_1",0.265098869685
"5241_10",0.711609812242
"4955_4",0.187560263239
"4199_1",0.161715385842
"8319_4",0.600916966858
"6340_1",0.262163921178
"2003_1",0.155255724696
"11213_3",0.431789856657
"5109_4",0.287870884519
"9400_1",0.336857833517
"10719_7",0.62979271247
"6848_8",0.741047028101
"11398_1",0.268557132732
"2606_7",0.795485387948
"5646_1",0.313165586225
"4103_10",0.375771095416
"8906_9",0.700550937261
"6997_10",0.329357724727
"9990_1",0.20588571113
"6573_1",0.312143150875
"8530_10",0.235851581907
"8382_9",0.744805091215
"4207_2",0.326133627189
"8794_10",0.539029348055
"917_9",0.761903930019
"10739_9",0.769907811156
"4286_1",0.207103886119
"1763_1",0.450581192455
"5173_10",0.51258430401
"1764_1",0.197974200721
"3614_3",0.220856841817
"3880_10",0.428168963135
"4059_1",0.231305443668
"8786_8",0.572914956462
"9553_2",0.608378513958
"10599_8",0.148102038744
"1048_4",0.380423261223
"8136_7",0.399192562604
"8715_8",0.742488770878
"7667_7",0.505892245019
"5647_2",0.201157100588
"6267_1",0.225560314277
"12444_10",0.586008789916
"7390_10",0.462899199218
"7260_7",0.906055181012
"6170_10",0.850925377444
"2181_2",0.418067785129
"6196_7",0.674009508766
"12058_9",0.344963333525
"8915_7",0.30913559507
"6816_10",0.729323985365
"730_9",0.718430100773
"5808_10",0.665731343611
"6256_2",0.0651701845246
"5157_4",0.188288433823
"7970_10",0.534670073498
"6991_7",0.423212593172
"7112_4",0.283424419795
"12136_4",0.389613089002
"1554_8",0.517175872815
"8289_4",0.281689800311
"12452_8",0.834371126222
"6181_8",0.674995019669
"6237_8",0.529209107357
"9724_10",0.821326608153
"7991_1",0.108360149788
"8185_4",0.510729294146
"12162_1",0.27694952748
"8330_9",0.599016952713
"84_3",0.0657299358969
"4879_4",0.465264851406
"1173_7",0.679835177442
"11095_2",0.59053120366
"9934_8",0.594417640793
"10791_9",0.440970579895
"5260_10",0.634285679644
"3123_3",0.18170698651
"7500_1",0.128505862124
"9472_8",0.528137473442
"6349_9",0.822589711131
"8706_8",0.376301626797
"12385_4",0.27806780916
"12409_4",0.585685926533
"809_10",0.779250601783
"11380_2",0.558075973672
"4975_8",0.77162778512
"5069_3",0.160737897573
"8132_7",0.573080199136
"5628_10",0.808207763326
"12329_8",0.405869666032
"8217_3",0.153627149043
"251_2",0.275952340857
"2901_7",0.772161599301
"4588_1",0.131892731531
"2647_10",0.604914693305
"6020_9",0.827499360204
"7171_3",0.214471326595
"5880_10",0.946641290365
"4842_9",0.696055556401
"10657_10",0.630177954463
"11858_7",0.395146215741
"4656_4",0.567770160633
"9293_10",0.568701129135
"10702_10",0.832230209907
"6277_10",0.72301424375
"7223_10",0.461141719614
"11150_8",0.681376676438
"4768_9",0.512826806999
"5703_8",0.746917289979
"9249_9",0.503558534221
"12051_10",0.529022562602
"5740_4",0.130887107509
"4882_3",0.162337273969
"11575_10",0.819612752949
"385_1",0.13382540335
"1569_3",0.59145487986
"7449_1",0.211108413568
"1977_4",0.228855420721
"6134_7",0.4588863681
"2384_8",0.77971015013
"2437_10",0.625094925396
"643_7",0.558236255572
"7334_10",0.729418815466
"12228_9",0.519510262932
"8579_2",0.089712915108
"4093_4",0.0857381841515
"233_8",0.846828084139
"11852_7",0.472386401273
"11027_4",0.620022460711
"5409_7",0.779721805217
"9332_10",0.818070976087
"6530_9",0.596933777587
"7815_1",0.0626621437032
"8317_10",0.504277817771
"5382_9",0.683154858966
"3183_3",0.667583282214
"4997_8",0.510362315893
"11553_7",0.676235499141
"718_3",0.341680821695
"7128_9",0.749693166276
"11977_1",0.309824885844
"10820_3",0.177768394097
"3539_9",0.635871630493
"2386_1",0.17972918797
"9837_4",0.452927299209
"2941_1",0.210510784796
"6669_1",0.189172463137
"10927_1",0.223022073742
"57_10",0.838451531277
"12252_2",0.369047596691
"8926_3",0.0928162173836
"3044_2",0.273515918671
"9758_10",0.853970313495
"4584_10",0.49564511426
"1467_1",0.145748059654
"7846_9",0.757455117135
"1982_8",0.334011827896
"5705_1",0.0604594987098
"9754_7",0.820596924566
"9594_1",0.0889590339439
"7405_10",0.702706694039
"8469_2",0.462862582837
"3713_10",0.9227882897
"3381_10",0.659972568604
"1913_10",0.434500722917
"9423_8",0.60080484302
"115_9",0.700699876756
"9784_10",0.43145779628
"1148_4",0.790353046548
"2911_10",0.769589176374
"11328_9",0.851853750932
"5087_1",0.557904040165
"3983_10",0.363590833197
"5216_1",0.327766289354
"7961_10",0.494318346487
"10134_7",0.840095042398
"9379_2",0.363425128146
"4715_1",0.0455253950471
"6501_10",0.729508176998
"4146_4",0.17412251221
"12159_1",0.415251060411
"11661_10",0.669689591682
"7995_2",0.31749491219
"693_9",0.863800796227
"1411_10",0.827534137548
"7091_7",0.70750970614
"2576_1",0.170648412687
"8207_1",0.102990993141
"10877_10",0.667440561154
"5444_10",0.621115040191
"9409_1",0.130011819453
"10020_1",0.138016191908
"2349_8",0.701766329538
"4942_10",0.765484679013
"2839_1",0.105229792507
"9419_1",0.0828924330968
"10661_1",0.388490283002
"5659_10",0.763277558073
"639_7",0.47309421358
"5946_7",0.380999474905
"7231_7",0.41250152428
"4220_4",0.741424137573
"3698_4",0.395699309717
"1060_2",0.263853375956
"2398_3",0.346218292593
"11073_3",0.157367147193
"8336_2",0.0810818505281
"5975_3",0.438114506202
"4727_1",0.0874766086973
"1596_8",0.824767714802
"5471_2",0.530330650477
"11204_10",0.646547153895
"8810_10",0.467954847932
"11125_3",0.217881425825
"9607_10",0.793796135428
"6517_3",0.269416202862
"10232_1",0.166613333401
"7708_10",0.865343580444
"1753_1",0.335171997802
"10946_7",0.637260108036
"668_4",0.0861154878375
"3794_4",0.816748086094
"6867_1",0.410477068028
"9428_7",0.813818407051
"12366_9",0.81301184813
"12056_9",0.465702579633
"901_1",0.0705723742031
"7714_8",0.5629608862
"6389_8",0.419477562506
"4148_7",0.658708660551
"5062_1",0.237634832467
"6835_1",0.481275283654
"2901_3",0.276420329015
"4724_10",0.813698868367
"764_2",0.550092902657
"6729_1",0.0565614601295
"8284_4",0.108853289587
"11928_1",0.346982771834
"386_1",0.147988667243
"35_9",0.859063035449
"4458_4",0.4439745623
"9627_2",0.625544961386
"8112_9",0.738289918037
"6026_8",0.472240160504
"12188_3",0.386198752221
"3477_3",0.349756471048
"12242_8",0.55438653817
"11594_4",0.158116193054
"11360_10",0.738172847753
"10299_1",0.0317714434357
"3829_10",0.755529434885
"8324_2",0.323909187781
"1285_9",0.639567138832
"11370_10",0.917241795401
"8051_4",0.291177703369
"4420_10",0.678522341631
"3843_7",0.792782878783
"10520_2",0.388369267178
"12146_8",0.770881920858
"1502_10",0.329656107723
"6227_4",0.0468265546165
"3191_10",0.663253484525
"4569_2",0.135681492516
"7647_8",0.287616917807
"6372_9",0.527905956637
"2105_2",0.0987919919678
"4180_1",0.0468838121731
"11212_10",0.635797360247
"1811_9",0.693060284295
"2868_3",0.152961484532
"3773_3",0.330414875717
"8386_1",0.092381878875
"1072_8",0.532435166889
"10588_1",0.404420116884
"8858_1",0.225052024984
"10831_1",0.258007634831
"11926_8",0.58149896522
"11521_10",0.646995578324
"4037_10",0.683958978388
"5119_7",0.725407250859
"11438_9",0.896592379317
"8275_2",0.224536988677
"4879_8",0.650230755371
"4520_10",0.674235953467
"2510_7",0.647545946464
"510_2",0.295179099589
"1283_1",0.131359935603
"3733_8",0.718409123964
"7708_1",0.0830098489344
"12219_1",0.455407455992
"11654_4",0.244278233836
"3229_7",0.573294243182
"3579_8",0.542861778941
"1534_4",0.275933538862
"7498_10",0.749427589774
"11392_10",0.753043616091
"2949_1",0.202103899655
"407_7",0.76719332739
"12388_3",0.23926079699
"7779_3",0.0891441551755
"12409_10",0.684403828088
"199_8",0.509830009467
"9330_1",0.416862212034
"6196_2",0.505299937485
"1576_2",0.365692622812
"12123_4",0.324339997502
"871_1",0.299444054785
"867_9",0.632612426963
