id,sentiment
"12273_1",0.0
"60_1",0.0
"3879_9",0.632037982432
"12431_4",0.305360314881
"4499_2",0.0761266587836
"5786_10",0.525445334211
"5521_4",1.0
"793_8",1.0
"7948_3",0.281280674168
"9022_2",0.146782346085
"11071_1",0.250780220229
"4991_3",0.653926299235
"8226_1",0.0
"8762_3",0.378996823112
"6918_4",0.479070380821
"844_10",0.650685429014
"11503_8",0.300696672529
"7406_8",1.0
"7743_1",0.273950527195
"514_3",0.139966703842
"10927_9",1.0
"3731_7",1.0
"8870_4",0.662737415778
"11099_10",1.0
"8456_10",0.695420154433
"10944_7",0.0
"7168_3",0.107975587588
"3378_10",0.30483399988
"8203_3",0.589484829718
"5676_1",0.0
"5061_9",1.0
"6238_8",0.375341303652
"1136_8",0.599045201202
"6234_3",0.161629251652
"9510_3",0.822130656191
"9632_7",0.391066689118
"4357_1",0.289028409568
"1176_9",0.893440953839
"10821_8",1.0
"4143_4",0.408192747383
"5074_8",0.652345851992
"11673_1",0.140678368069
"11072_2",0.0
"1816_4",0.332330019719
"3974_7",0.368601480593
"796_4",0.0
"8540_2",0.36616248994
"10959_8",0.834754143328
"4576_10",0.410339919801
"7030_1",0.34351771384
"3340_10",0.784950223752
"3223_3",0.107148249001
"3030_1",0.220456934228
"4194_1",0.0
"11322_1",0.0
"1785_1",0.0
"7109_2",0.00745510742032
"4120_1",0.0
"3024_7",1.0
"589_2",0.0
"2480_10",0.788750616211
"4878_1",0.133085912504
"571_1",0.367043381726
"12156_8",1.0
"7547_9",0.894916808455
"6577_10",1.0
"7101_3",0.41181436652
"1731_3",0.594381501221
"10424_1",0.1788214838
"9056_10",1.0
"11959_3",0.0280058911763
"6952_4",0.0
"8709_10",0.554474728879
"4716_10",1.0
"2393_10",1.0
"4007_7",0.795237311755
"1196_2",0.599570906796
"8483_1",0.427220650986
"1840_3",0.475102290413
"6108_1",0.162182966614
"4621_8",1.0
"11332_4",0.735875700347
"8800_10",1.0
"886_7",1.0
"6495_8",0.555942950003
"6193_10",0.300804324983
"10297_1",0.0
"4233_1",0.434397535463
"3121_10",0.654594353311
"1681_10",0.492522134322
"5789_1",0.0965452153015
"6446_10",1.0
"479_9",0.648778182208
"6401_1",0.0
"7602_1",0.0
"10792_1",0.115854126434
"11436_9",0.998202051346
"6944_1",0.223980898009
"6275_9",0.0
"7314_10",0.88021345102
"8887_9",0.442806113259
"1835_8",1.0
"8403_7",0.779612325853
"2090_1",0.0262448179489
"12310_1",0.463621867205
"9795_9",0.827024041353
"4260_1",0.0
"3214_4",0.430689189607
"10974_8",0.732615341133
"3374_10",0.220533575752
"2251_2",0.354148420547
"2325_7",0.640188099483
"28_9",0.813259824121
"1758_2",0.297744008333
"1222_8",0.901033975431
"1229_4",0.268683005285
"9791_2",0.515978342921
"3433_4",0.137750221496
"10847_10",1.0
"5020_2",0.0
"9652_3",0.0
"1739_10",0.644032671048
"10441_4",0.734361269404
"9002_7",0.812812969246
"4304_8",0.692211374725
"290_9",0.979645617737
"1339_8",0.514697078399
"10899_1",0.262878358495
"8723_8",0.805289389388
"12487_7",0.798844013781
"10384_7",0.502755553582
"4673_4",0.0
"11679_1",0.0147802247912
"3938_2",0.223547666784
"2253_10",0.731367660155
"198_7",0.93460823889
"3346_3",0.330364734991
"11543_3",0.0
"8463_1",0.264840859002
"1297_2",0.0
"4689_1",0.0
"4681_1",0.040850342565
"961_8",1.0
"9865_2",1.0
"770_3",0.164212076779
"10495_2",0.091113047076
"6302_8",0.909797991168
"6232_4",0.371986979445
"10098_1",0.0
"8905_2",0.0
"8853_10",0.923741438728
"6081_10",1.0
"12_4",0.569163810665
"1291_7",0.613910247713
"1679_1",0.0892861041419
"996_7",0.758428564721
"3343_10",0.952365695548
"6083_10",1.0
"98_9",0.868443971015
"962_4",0.0855064797258
"4857_8",1.0
"12394_7",0.465420549851
"1321_10",0.976683695117
"8994_10",0.945314060303
"7788_1",0.352457119656
"9708_8",0.730660609094
"9523_1",0.350017291073
"11785_4",0.405335365514
"5440_1",0.162254446223
"1091_7",0.576237785395
"11584_10",0.906898301906
"5369_3",0.307414054485
"3165_10",0.535343396499
"3686_10",0.844866879101
"7069_10",0.557862967173
"427_3",0.226842189418
"895_8",0.243701745131
"4565_8",0.606232345882
"5139_9",1.0
"5027_1",0.0
"503_9",0.781774252074
"7630_1",0.0
"8552_1",0.228690008076
"4322_3",0.0294222807247
"3492_3",0.863835859933
"5301_4",0.451884717597
"752_4",0.239333304687
"4307_2",0.0
"4901_10",0.807887375582
"233_2",0.389822746959
"10789_8",0.777914980924
"270_8",0.983006504516
"11442_1",0.507115801067
"3688_7",0.500130866223
"9928_7",0.543710426652
"6563_8",0.795419791634
"3437_7",0.601213362515
"10495_8",1.0
"8775_10",1.0
"12172_3",0.428094493725
"10085_10",0.880044140327
"8394_9",0.419614010357
"2607_10",1.0
"6645_10",1.0
"301_10",0.910606092723
"2153_10",1.0
"1967_3",0.0149836513122
"9604_10",0.87566810326
"10665_10",0.564521245526
"5409_1",0.0
"6707_10",1.0
"3847_7",0.602884258202
"9261_10",1.0
"3772_1",0.0
"8950_1",0.126016694585
"6591_2",0.156382154464
"2765_9",0.154057138732
"4166_10",0.661306144477
"11418_3",0.250788580403
"7137_3",0.150956917008
"3710_2",0.0
"1153_4",0.738777305101
"4155_8",0.451772686036
"9221_10",0.537524052042
"8917_10",0.93771174376
"6066_4",0.722999494391
"5366_10",1.0
"2520_9",0.84107118421
"11677_2",0.303661826585
"4032_2",0.0
"4041_2",0.0
"474_4",0.358963239797
"6392_2",0.109540212446
"6545_10",1.0
"5009_10",0.508317722464
"3060_10",0.883228200181
"11033_10",1.0
"297_10",1.0
"9099_1",0.0
"10496_10",0.74700025214
"5619_3",0.539375251176
"4226_1",0.0
"10483_8",1.0
"1966_9",1.0
"4024_2",0.130448227336
"6448_9",1.0
"4252_1",0.0
"250_10",0.763494209777
"10753_3",0.511757073225
"1005_7",0.485700699422
"4415_9",0.876990927
"240_4",0.833887238073
"108_10",0.857573414261
"1393_1",0.552712674993
"4236_2",0.606955585499
"9208_2",0.202989632879
"7156_10",1.0
"6490_1",0.0126493530666
"3518_3",0.0
"10308_1",0.0
"8706_2",0.33122885355
"8674_10",1.0
"8240_10",1.0
"11890_10",0.880174383416
"976_3",0.451344185675
"5025_8",1.0
"10206_8",0.980581584463
"11921_3",0.257526279422
"8344_7",0.339192029449
"295_8",0.609892580746
"2121_1",0.248989076927
"6978_8",0.954980975062
"707_3",0.0701380438556
"751_1",0.0
"1931_10",1.0
"7197_10",0.839835478424
"11032_3",0.0
"416_10",0.540943194473
"1384_2",0.17886832123
"4114_2",0.309053352706
"9450_10",1.0
"6877_7",0.775080014274
"5092_9",1.0
"3402_9",0.549671696713
"9517_10",1.0
"8566_2",0.0
"4493_1",0.0949096974925
"842_1",0.127153442223
"4926_1",0.168785264319
"3398_9",1.0
"8857_10",0.583095567533
"3696_9",0.942722707182
"1952_1",0.255431408602
"5516_3",0.602322633553
"3297_10",0.780069426917
"8396_2",0.0
"1928_4",0.173611928592
"7216_10",1.0
"1648_3",0.0
"9312_8",0.863710690663
"4392_2",0.0
"4740_9",0.225484161313
"2985_4",0.0
"6407_10",0.519002121148
"4015_1",0.0745027073596
"911_10",1.0
"7898_1",0.0
"5241_10",0.871475056319
"4955_4",0.321459265698
"4199_1",0.0
"8319_4",0.719329471702
"6340_1",0.0776977709554
"2003_1",0.34347789651
"11213_3",0.571007957867
"5109_4",0.273808364264
"9400_1",0.31329326995
"10719_7",0.623287281446
"6848_8",1.0
"11398_1",0.105027345035
"2606_7",0.797950622012
"5646_1",0.186127744244
"4103_10",0.332301588451
"8906_9",1.0
"6997_10",0.341795812481
"9990_1",0.165576945765
"6573_1",0.152746262145
"8530_10",0.50788295847
"8382_9",0.799027832253
"4207_2",0.613380879575
"8794_10",0.849724312594
"917_9",0.963945795851
"10739_9",1.0
"4286_1",0.0
"1763_1",0.158847355703
"5173_10",0.359159585732
"1764_1",0.0438354995783
"3614_3",0.21776686929
"3880_10",0.439011318123
"4059_1",0.0219192126969
"8786_8",0.429675367229
"9553_2",0.546657431131
"10599_8",0.282050780166
"1048_4",0.559661295646
"8136_7",0.586410854035
"8715_8",0.681726880456
"7667_7",0.563918311017
"5647_2",0.0
"6267_1",0.0
"12444_10",0.784233562769
"7390_10",0.257069478481
"7260_7",1.0
"6170_10",1.0
"2181_2",0.35812781496
"6196_7",0.840145730003
"12058_9",0.194429932612
"8915_7",0.439377083188
"6816_10",1.0
"730_9",1.0
"5808_10",0.766848710708
"6256_2",0.0
"5157_4",0.378425567406
"7970_10",0.999783049677
"6991_7",0.666701998226
"7112_4",0.151683805954
"12136_4",0.630433946836
"1554_8",0.539684531301
"8289_4",0.323629530882
"12452_8",0.849912367379
"6181_8",0.768994003437
"6237_8",0.765088449474
"9724_10",0.913037680652
"7991_1",0.0852452800799
"8185_4",0.196100257839
"12162_1",0.0423249272149
"8330_9",0.858075416475
"84_3",0.0
"4879_4",0.395306628777
"1173_7",1.0
"11095_2",0.691854917278
"9934_8",0.893867892759
"10791_9",0.361499502573
"5260_10",1.0
"3123_3",0.00923006871101
"7500_1",0.0323495612691
"9472_8",0.902089773538
"6349_9",0.517745314991
"8706_8",0.61491974302
"12385_4",0.181183000018
"12409_4",0.494878546329
"809_10",0.900394268991
"11380_2",0.653744626768
"4975_8",0.801404574531
"5069_3",0.0672508458258
"8132_7",0.578893915054
"5628_10",1.0
"12329_8",0.616384620753
"8217_3",0.0
"251_2",0.525110812063
"2901_7",0.747170172123
"4588_1",0.0
"2647_10",0.832998860923
"6020_9",1.0
"7171_3",0.0
"5880_10",1.0
"4842_9",0.95860313932
"10657_10",1.0
"11858_7",0.485150771123
"4656_4",0.599877934558
"9293_10",0.950887264355
"10702_10",1.0
"6277_10",0.700246488218
"7223_10",0.902766853166
"11150_8",0.84585836837
"4768_9",0.476281143509
"5703_8",0.857418315463
"9249_9",0.612922753632
"12051_10",0.894510468972
"5740_4",0.0122348948897
"4882_3",0.131532954673
"11575_10",1.0
"385_1",0.143362879866
"1569_3",0.378257071265
"7449_1",0.0
"1977_4",0.141434427341
"6134_7",0.622246089025
"2384_8",1.0
"2437_10",0.73430405834
"643_7",1.0
"7334_10",1.0
"12228_9",0.712868883958
"8579_2",0.0
"4093_4",0.0
"233_8",0.884322163278
"11852_7",0.505741857478
"11027_4",0.910785223915
"5409_7",0.802577495687
"9332_10",1.0
"6530_9",0.482257787445
"7815_1",0.0
"8317_10",1.0
"5382_9",0.850357264902
"3183_3",0.647378221198
"4997_8",0.643973565578
"11553_7",0.813666392188
"718_3",0.122968140666
"7128_9",0.748365638113
"11977_1",0.5420522274
"10820_3",0.331350133335
"3539_9",1.0
"2386_1",0.0
"9837_4",0.466890876624
"2941_1",0.19714636159
"6669_1",0.100782364571
"10927_1",0.337331284182
"57_10",1.0
"12252_2",0.346993570101
"8926_3",0.0
"3044_2",0.166616916089
"9758_10",1.0
"4584_10",1.0
"1467_1",0.0
"7846_9",1.0
"1982_8",0.668520987976
"5705_1",0.0
"9754_7",0.860132610428
"9594_1",0.0
"7405_10",1.0
"8469_2",0.665722050094
"3713_10",1.0
"3381_10",0.76540480363
"1913_10",0.405878988463
"9423_8",0.635789977745
"115_9",0.51569598135
"9784_10",0.566220766884
"1148_4",0.666629790595
"2911_10",0.804383997263
"11328_9",0.933292904623
"5087_1",0.604361425896
"3983_10",0.271962239383
"5216_1",0.317104466228
"7961_10",0.725936406258
"10134_7",0.955480092662
"9379_2",0.158963616538
"4715_1",0.0
"6501_10",1.0
"4146_4",0.0
"12159_1",0.22336840069
"11661_10",0.894070699353
"7995_2",0.0946853463165
"693_9",1.0
"1411_10",1.0
"7091_7",0.444164116332
"2576_1",0.0
"8207_1",0.0
"10877_10",0.952627553638
"5444_10",0.672239669929
"9409_1",0.0
"10020_1",0.150282601284
"2349_8",1.0
"4942_10",1.0
"2839_1",0.0
"9419_1",0.0
"10661_1",0.197802166848
"5659_10",0.917210978705
"639_7",0.638874543193
"5946_7",0.605208166733
"7231_7",0.982380900206
"4220_4",0.761559491214
"3698_4",0.600042889925
"1060_2",0.192932845894
"2398_3",0.281279594402
"11073_3",0.147419130923
"8336_2",0.0
"5975_3",0.472719728229
"4727_1",0.0
"1596_8",0.928359034896
"5471_2",0.280447159863
"11204_10",0.751773626681
"8810_10",0.632261493515
"11125_3",0.0404553291432
"9607_10",0.947326673776
"6517_3",0.0
"10232_1",0.0
"7708_10",1.0
"1753_1",0.168345015016
"10946_7",0.795101414713
"668_4",0.100616416617
"3794_4",1.0
"6867_1",0.705565175708
"9428_7",0.913503168362
"12366_9",1.0
"12056_9",0.62349626554
"901_1",0.0
"7714_8",0.654452601358
"6389_8",0.379626262971
"4148_7",0.486772568744
"5062_1",0.0
"6835_1",0.37882037806
"2901_3",0.026196978098
"4724_10",1.0
"764_2",0.544537450582
"6729_1",0.0
"8284_4",0.200798502569
"11928_1",0.243620599148
"386_1",0.0
"35_9",0.951351704897
"4458_4",0.18957949774
"9627_2",0.453917495237
"8112_9",0.851721677187
"6026_8",0.781351666533
"12188_3",0.316066473132
"3477_3",0.14127932841
"12242_8",0.551804346246
"11594_4",0.0695210486074
"11360_10",1.0
"10299_1",0.0
"3829_10",0.864140641216
"8324_2",0.0401349240967
"1285_9",0.978820643237
"11370_10",1.0
"8051_4",0.351202307894
"4420_10",1.0
"3843_7",0.891352584624
"10520_2",0.495318835946
"12146_8",0.653102239663
"1502_10",0.568284518551
"6227_4",0.0
"3191_10",0.734411989202
"4569_2",0.0
"7647_8",0.359672265933
"6372_9",1.0
"2105_2",0.0
"4180_1",0.0
"11212_10",0.620308971033
"1811_9",1.0
"2868_3",0.0
"3773_3",0.0
"8386_1",0.0
"1072_8",0.786194899542
"10588_1",0.53597757055
"8858_1",0.0
"10831_1",0.54591100624
"11926_8",0.716654533252
"11521_10",0.70454213457
"4037_10",0.832076394722
"5119_7",0.950300354306
"11438_9",1.0
"8275_2",0.260240493858
"4879_8",0.928451633461
"4520_10",0.861280117025
"2510_7",0.77834655605
"510_2",0.302112880913
"1283_1",0.0
"3733_8",0.908556292015
"7708_1",0.0
"12219_1",0.345548541464
"11654_4",0.305529586953
"3229_7",0.751952462153
"3579_8",0.938907649935
"1534_4",0.0
"7498_10",0.955736063185
"11392_10",0.630098775897
"2949_1",0.0
"407_7",0.561576928828
"12388_3",0.100523175722
"7779_3",0.088726523608
"12409_10",0.829454262087
"199_8",0.819275873725
"9330_1",0.285136419685
"6196_2",0.32779246234
"1576_2",0.374017740637
"12123_4",0.312867479116
"871_1",0.368494174428
"867_9",0.646568251626
"12186_1",0.0
"11357_1",0.0
"9327_4",0.0
"3092_8",0.589219481562
"6097_1",0.300653555896
"4170_4",0.0
"3724_3",0.437007283699
"4219_1",0.47667223186
"12233_10",0.901051504207
"12050_9",0.63178235849
"124_10",1.0
"9521_9",0.674653861375
"7991_10",1.0
"12284_1",0.0
"8452_10",1.0
"986_3",0.285054904245
"8504_8",0.489468448874
"9427_7",1.0
"2359_3",0.103188558194
"7026_10",1.0
"8726_8",0.399506028641
"4971_1",0.0
"2990_1",0.252278475562
"5285_2",0.18554473138
"9953_10",0.548620832516
"2170_8",0.656055550679
"10963_8",0.699991060358
"9176_8",1.0
"9639_7",0.95578405617
"1781_1",0.0
"1293_10",1.0
"10225_10",0.904677717384
"3821_1",0.0
"1206_10",0.73574595281
"5513_1",0.183380360195
"12475_2",0.395244010257
"11508_9",0.961652152656
"6358_4",0.295673767912
"9646_1",0.0
"7957_9",0.549873015867
"5183_9",0.703817147982
"8322_10",0.965151678004
"4171_1",0.782686661399
"6498_2",0.0
"11893_1",0.300236751361
"8209_10",0.595402091752
"4866_3",0.341630858211
"1077_3",0.530351829153
"10916_7",0.666380698149
"6027_4",0.77474642577
"9308_7",0.907516422606
"7130_1",0.0
"3326_4",0.0
"6680_3",0.220641554701
"1707_8",0.716543408029
"5106_1",0.162224748857
"1408_10",0.828392041857
"6773_8",1.0
"940_3",0.29210550218
"10890_10",1.0
"3678_10",0.791509258536
"6871_9",0.836831827782
"10196_8",0.897110020966
"12369_1",0.274865131207
"4070_10",0.71993140153
"11755_7",0.709055354637
"9095_3",0.698161297967
"10863_1",0.286107960755
"7109_7",0.647670862595
"1844_3",0.14334308174
"8228_2",0.12808108082
"9631_4",0.479791653725
"3920_4",0.519812449052
"19_1",0.0
"3929_2",0.460051234215
"1506_2",0.0
"6877_3",0.304000989322
"12154_7",0.52335880222
"6572_3",0.357748582946
"1557_2",0.0
"11836_7",0.322762704204
"9380_9",0.618349852796
"11725_4",0.434116321133
"6317_9",0.960211200642
"5022_1",0.179621656845
"132_1",0.0
"9303_8",0.742193511709
"4739_10",0.645757305137
"11228_10",1.0
"7913_1",0.372354922352
"1304_3",0.0
"2725_10",1.0
"8484_2",0.0232088047999
"1866_9",1.0
"12446_9",0.803077133379
"11406_1",0.0
"7056_4",0.511106774468
"8615_10",1.0
"12284_10",0.544324246706
"3279_9",1.0
"9243_1",0.400085774819
"11_8",0.375818718684
"427_10",0.706235656294
"5446_7",0.738534356494
"846_7",0.684036049644
"2545_4",0.713028879546
"8635_10",1.0
"4410_8",0.924842614882
"875_10",1.0
"392_2",0.0
"8819_3",0.0
"12202_1",0.203350385243
"1370_4",0.908457894842
"340_2",0.0
"179_1",0.551516245047
"11332_8",0.852011780451
"10396_4",0.667579232919
"8321_1",0.0
"6384_3",0.0
"5951_9",0.715289710827
"8137_1",0.0132391463483
"12009_10",0.79060617295
"2103_8",0.914921272579
"11153_2",0.0418882394702
"4945_10",0.494946868981
"3193_3",0.0203634058233
"921_9",1.0
"10446_10",1.0
"9961_9",1.0
"11420_4",0.0
"6954_2",0.0
"8430_2",0.580049165453
"6749_3",0.667346619905
"5997_7",0.561520484343
"7611_7",0.479289590455
"6292_8",0.888134190759
"11314_1",0.0
"5143_2",0.122322990909
"9517_2",0.235210362873
"8259_2",0.0
"5114_8",1.0
"3574_9",0.784606291958
"11464_3",0.360700056108
"11457_10",1.0
"2496_3",0.0
"6795_1",0.164793248271
"1904_2",0.0
"11524_2",0.0
"8223_1",0.189207066819
"5566_3",0.213841972168
"3550_7",0.88810150128
"6059_10",0.65826946651
"4580_10",0.640929696355
"177_1",0.0
"8790_8",0.740866477493
"7784_1",0.0
"11892_1",0.163056440371
"6235_10",0.44449826034
"6493_4",0.179495909821
"764_8",1.0
"4052_7",0.288325006123
"1663_1",0.121312718827
"10437_1",0.272314513637
"1009_3",0.322610207411
"11664_4",0.0
"8909_10",0.559886927079
"9200_3",0.700174753865
"7919_9",0.548314430828
"8603_1",0.0
"6976_2",0.487083355202
"4261_1",0.0
"6636_1",0.0
"10707_9",1.0
"1155_7",1.0
"7050_4",0.725766088153
"1360_3",0.153660500563
"8176_7",0.623947976578
"3301_8",0.724109027637
"6684_3",0.0287071905485
"2742_3",0.373563119728
"7159_4",0.0585828559436
"8944_3",0.0
"2077_4",0.153076780705
"7145_10",0.946031302061
"6216_7",0.69968440874
"8606_9",0.707712601292
"10608_10",0.555803054138
"8441_4",0.231654359677
"1782_8",0.902636960566
"10939_8",0.751566498094
"2702_7",1.0
"9210_1",0.0
"9075_8",0.913261550083
"3412_3",0.0
"2859_8",0.974384638256
"6326_4",0.194925766726
"94_2",0.0
"3691_10",0.746500171699
"2679_9",1.0
"1568_4",0.748390263925
"3540_9",0.619715586086
"3710_10",0.938766257337
"5691_1",0.0
"9699_10",0.802159925866
"9207_4",0.132246274276
"286_1",0.0802546310407
"10891_1",0.0
"6177_8",0.923516423451
"9817_2",0.12756728835
"8871_9",0.600540808856
"290_1",0.0
"8388_9",0.797324561935
"9195_7",1.0
"1164_9",1.0
"2332_8",0.535337279723
"5406_7",0.759964008478
"2476_3",0.602998370667
"11381_3",0.233964544134
"6518_10",0.376560610579
"3474_1",0.462617815387
"603_8",1.0
"5448_4",0.0319820307996
"3624_8",0.625588210794
"11569_1",0.162173118827
"9353_8",0.845804409626
"3119_2",0.424807545672
"382_4",0.0028706414409
"8569_8",0.789167654794
"2312_10",1.0
"7531_1",0.0
"7150_4",0.997316642237
"5496_8",0.901391239061
"1979_1",0.181505241151
"4158_2",0.0
"4790_7",0.473750452109
"11971_1",0.0
"197_10",0.884260082108
"3453_8",0.987888266365
"915_4",0.198341472068
"6991_2",0.138536566761
"7524_9",0.556023156842
"7474_4",0.150487089637
"284_2",0.0
"12483_7",0.760442104726
"1141_10",0.98324702073
"7739_1",0.246440271791
"6488_3",0.0521388848761
"3117_1",0.629640361287
"6224_8",0.902943660264
"9737_4",0.361664304408
"2399_10",1.0
"1044_8",0.864603853342
"1153_8",0.583186126284
"11664_9",0.978267882198
"10015_4",0.59391561095
"7622_1",0.359863646658
"8743_10",1.0
"356_3",0.243526302157
"838_7",0.711292443676
"4922_10",0.793346470252
"3623_10",0.731708513437
"9424_1",0.194128625951
"8473_4",0.92617984563
"9996_10",1.0
"11242_2",0.71105600201
"11889_10",0.699077431205
"11131_10",1.0
"386_10",0.785974759332
"6534_8",1.0
"11420_7",0.35490339117
"3119_9",1.0
"2708_2",0.222780982167
"2817_10",0.678671648022
"9425_7",1.0
"11019_2",0.378125658409
"1747_1",0.573727562523
"4493_9",0.57321426683
"4728_1",0.352502000896
"6856_2",0.0
"10273_1",0.311589428954
"4822_8",0.541708584871
"10475_10",0.864189053569
"2678_3",0.0161422694608
